textbox9,textbox2,Textbox34,,,,,,,
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Humble,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Humble,4,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Irving,16,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Irving,6,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Katy,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Katy,5,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Lake Jackson,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Lake Jackson,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Lakeway,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Lakeway,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",League City,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,League City,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Lewisville,14,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Lewisville,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Mansfield,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Mansfield,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Mckinney,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Mckinney,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Mesquite,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Mesquite,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Midland,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Midland,2,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Missouri City,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Missouri City,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Montgomery,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Montgomery,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",New Caney,11,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,New Caney,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",North Richland Hills,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,North Richland Hills,9,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Pasadena,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Pasadena,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Pearland,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Pearland,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Pflugerville,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Pflugerville,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Plano,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Plano,3,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Red Oak,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Red Oak,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Richardson,18,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Richardson,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Richmond,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Richmond,2,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Saginaw,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Saginaw,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",San Antonio,171,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,San Antonio,42,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",San Marcos,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,San Marcos,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Sherman,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Sherman,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Spring,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Spring,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Stafford,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Stafford,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Sugar Land,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Sugar Land,3,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",The Woodlands,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,The Woodlands,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Iraq,"1,589",Woodlands,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Iraq,440,Woodlands,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Ivory Coast,1,Fort Worth,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Ivory Coast,5,Fort Worth,5,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Kuwait,21,Amarillo,11,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Kuwait,0,Amarillo,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Kuwait,21,San Antonio,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Kuwait,0,San Antonio,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Liberia,11,Dallas,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Liberia,1,Dallas,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Liberia,11,Houston,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Liberia,1,Houston,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Liberia,11,San Antonio,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Liberia,1,San Antonio,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Malaysia,2,Fort Worth,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Malaysia,0,Fort Worth,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Mauritania,26,Dallas,13,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Mauritania,0,Dallas,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Mauritania,26,Houston,13,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Mauritania,0,Houston,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Nepal,0,Austin,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Nepal,1,Austin,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Pakistan,10,Austin,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Pakistan,10,Austin,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Pakistan,10,Fort Worth,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Pakistan,10,Fort Worth,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Pakistan,10,Houston,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Pakistan,10,Houston,8,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Palestine,205,Austin,37,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Palestine,7,Austin,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Palestine,205,Dallas,38,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Palestine,7,Dallas,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Palestine,205,Fort Worth,27,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Palestine,7,Fort Worth,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Palestine,205,Houston,92,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Palestine,7,Houston,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Palestine,205,Pearland,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Palestine,7,Pearland,6,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Palestine,205,San Antonio,11,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Palestine,7,San Antonio,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Russia,9,Fort Worth,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Russia,0,Fort Worth,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Russia,9,Houston,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Russia,0,Houston,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Rwanda,39,Abilene,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Rwanda,12,Abilene,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Rwanda,39,Amarillo,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Rwanda,12,Amarillo,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Rwanda,39,Fort Worth,19,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Rwanda,12,Fort Worth,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Rwanda,39,Houston,15,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Rwanda,12,Houston,12,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Senegal,0,Austin,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Senegal,1,Austin,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Sierra Leone,5,Houston,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Sierra Leone,0,Houston,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Somalia,475,Amarillo,95,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Somalia,316,Amarillo,18,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Somalia,475,Austin,21,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Somalia,316,Austin,43,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Somalia,475,Dallas,57,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Somalia,316,Dallas,98,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Somalia,475,Fort Worth,90,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Somalia,316,Fort Worth,85,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Somalia,475,Houston,81,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Somalia,316,Houston,48,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Somalia,475,Mesquite,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Somalia,316,Mesquite,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Somalia,475,San Antonio,129,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Somalia,316,San Antonio,24,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Sri Lanka (Ceylon),21,Austin,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Sri Lanka (Ceylon),11,Austin,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Sri Lanka (Ceylon),21,Edinburg,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Sri Lanka (Ceylon),11,Edinburg,2,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Sri Lanka (Ceylon),21,Fort Worth,17,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Sri Lanka (Ceylon),11,Fort Worth,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Sri Lanka (Ceylon),21,Haltom City,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Sri Lanka (Ceylon),11,Haltom City,5,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Sri Lanka (Ceylon),21,San Antonio,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Sri Lanka (Ceylon),11,San Antonio,3,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Sudan,33,Amarillo,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Sudan,53,Amarillo,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Sudan,33,Austin,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Sudan,53,Austin,7,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Sudan,33,Dallas,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Sudan,53,Dallas,4,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Sudan,33,Fort Worth,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Sudan,53,Fort Worth,20,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Sudan,33,Houston,15,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Sudan,53,Houston,16,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Sudan,33,Irving,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Sudan,53,Irving,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Sudan,33,Richardson,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Sudan,53,Richardson,6,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Syria,5,Dallas,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Syria,1,Dallas,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Syria,5,Fort Worth,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Syria,1,Fort Worth,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Syria,5,Houston,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Syria,1,Houston,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Syria,5,San Antonio,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Syria,1,San Antonio,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Thailand,1,Dallas,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Thailand,0,Dallas,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Turkmenistan,3,Fort Worth,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Turkmenistan,2,Fort Worth,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Turkmenistan,3,San Antonio,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Turkmenistan,2,San Antonio,2,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Uganda,3,Abilene,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Uganda,6,Abilene,6,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Uganda,3,Euless,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Uganda,6,Euless,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Uganda,3,Houston,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Uganda,6,Houston,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Ukraine,2,Frisco,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Ukraine,0,Frisco,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Uzbekistan,2,Dallas,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Uzbekistan,0,Dallas,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Vietnam,52,Cedar Hill,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Vietnam,17,Cedar Hill,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Vietnam,52,Channelview,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Vietnam,17,Channelview,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Vietnam,52,Dallas,15,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Vietnam,17,Dallas,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Vietnam,52,Garland,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Vietnam,17,Garland,4,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Vietnam,52,Houston,32,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Vietnam,17,Houston,13,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Vietnam,52,Sugar Land,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Vietnam,17,Sugar Land,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2010,"7,710",Yemen,1,Austin,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Texas,CY 2011,"5,294",Yemen,0,Austin,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Afghanistan,6,Salt Lake City,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Afghanistan,10,Salt Lake City,10,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Bhutan,234,Murray,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Bhutan,154,Murray,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Bhutan,234,Salt Lake City,232,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Bhutan,154,Salt Lake City,150,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Bhutan,234,Taylorsville,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Bhutan,154,Taylorsville,4,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Burma,224,Holladay,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Burma,252,Holladay,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Burma,224,Logan,23,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Burma,252,Logan,2,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Burma,224,Millcreek,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Burma,252,Millcreek,7,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Burma,224,Salt Lake City,191,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Burma,252,Salt Lake City,241,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Burma,224,Sandy,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Burma,252,Sandy,2,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Burma,224,West Valley City,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Burma,252,West Valley City,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Burundi,11,Kearns,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Burundi,7,Kearns,2,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Burundi,11,Salt Lake City,11,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Burundi,7,Salt Lake City,5,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Central African Republic,5,Salt Lake City,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Central African Republic,9,Salt Lake City,8,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Central African Republic,5,Vernal,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Central African Republic,9,Vernal,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Cuba,11,Salt Lake City,11,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Cuba,16,Salt Lake City,16,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Dem. Rep. Congo,48,Salt Lake City,48,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Dem. Rep. Congo,39,Salt Lake City,39,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Eritrea,42,Logan,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Eritrea,41,Logan,2,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Eritrea,42,Salt Lake City,41,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Eritrea,41,Salt Lake City,39,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Ethiopia,19,Salt Lake City,19,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2011,801,Ethiopia,0,Salt Lake City,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,Utah,CY 2010,"1,021",Georgia,3,Salt Lake City,3,"71,361"
